commit_hash,file_name,file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr
5ce58c4ee734f57978205f057f84d539738abfe1,src/test/java/seedu/address/util/VersionTest.java,138,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,232,231.0,1.0454647109123199,1.0,-0.05995867826409327
0414e21d54d8985fd41f1b353380b4939581ad5f,build.gradle,39,9,149,0.9539004629629629,2,3,0.890818858560794,1,0,0,3,0,0.0,0.0,0.0,1,1,0.0,,,
c940c8f61c513afe30b8db47b53efe9448735295,src/main/java/seedu/address/commons/FileUtil.java,0,117,229,1.5327083333333333,2,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,1,0.0,1.6524398532010331,1.0,0.0
df1119c3e1f88c3688639e794741f5181234415a,src/main/java/seedu/address/controller/PersonListPanelController.java,1,14,159,1.5526157407407408,2,2,0.99375,1,44,23,2,23,2.0,1.0454545454545454,1.0454545454545454,1,2,1.0,1.6440743667347517,1.0,-0.09360190989856845
df1119c3e1f88c3688639e794741f5181234415a,src/main/java/seedu/address/controller/RootLayoutController.java,7,22,106,1.5526157407407408,2,2,0.9380530973451328,0,44,24,2,24,2.0,1.0909090909090908,1.0909090909090908,1,3,2.0,1.3220371833673759,1.0,-0.15229256816073974
df1119c3e1f88c3688639e794741f5181234415a,src/main/java/seedu/address/events/parser/FilterCommittedEvent.java,0,21,21,1.5526157407407408,2,2,1.0,1,44,25,2,25,2.0,1.1363636363636365,1.1363636363636365,1,4,3.0,1.2146914555782506,1.0,-0.12044603833764754
df1119c3e1f88c3688639e794741f5181234415a,src/main/java/seedu/address/parser/CommandParser.java,2,6,32,1.5526157407407408,2,2,0.9411764705882353,0,44,26,2,26,2.0,1.1818181818181819,1.1818181818181819,1,5,4.0,1.161018591683688,1.0,-0.05746272834736002
df1119c3e1f88c3688639e794741f5181234415a,src/main/java/seedu/address/parser/ParseException.java,0,7,7,1.5526157407407408,2,2,1.0,1,44,27,2,27,2.0,1.2272727272727273,1.2272727272727273,1,6,5.0,1.1288148733469503,1.0,-0.05168167061537118
df1119c3e1f88c3688639e794741f5181234415a,src/main/java/seedu/address/parser/Parser.java,0,91,91,1.5526157407407408,2,2,1.0,1,44,28,2,28,2.0,1.2727272727272727,1.2727272727272727,1,7,6.0,1.1073457277891252,1.0,-0.3218201230405327
df1119c3e1f88c3688639e794741f5181234415a,src/main/java/seedu/address/parser/expr/AndExpr.java,0,24,24,1.5526157407407408,2,2,1.0,1,44,29,2,29,2.0,1.3181818181818181,1.3181818181818181,1,8,7.0,1.0920106238192502,1.0,-0.13284650103240464
df1119c3e1f88c3688639e794741f5181234415a,src/main/java/seedu/address/parser/expr/Expr.java,0,8,8,1.5526157407407408,2,2,1.0,1,44,30,2,30,2.0,1.3636363636363635,1.3636363636363635,1,9,8.0,1.0805092958418439,1.0,-0.05746272834736002
df1119c3e1f88c3688639e794741f5181234415a,src/main/java/seedu/address/parser/expr/NotExpr.java,0,21,21,1.5526157407407408,2,2,1.0,1,44,31,2,31,2.0,1.4090909090909092,1.4090909090909092,1,10,9.0,1.0715638185260836,1.0,-0.12044603833764754
df1119c3e1f88c3688639e794741f5181234415a,src/main/java/seedu/address/parser/expr/PredExpr.java,0,25,25,1.5526157407407408,2,2,1.0,1,44,32,2,32,2.0,1.4545454545454546,1.4545454545454546,1,11,10.0,1.0644074366734753,1.0,-0.13685127063397393
df1119c3e1f88c3688639e794741f5181234415a,src/main/java/seedu/address/parser/qualifier/CityQualifier.java,0,22,22,1.5526157407407408,2,2,1.0,1,44,33,2,33,2.0,1.5,1.5,1,12,11.0,1.0585522151577047,1.0,-0.12464672789284864
df1119c3e1f88c3688639e794741f5181234415a,src/main/java/seedu/address/parser/qualifier/FirstNameQualifier.java,0,22,22,1.5526157407407408,2,2,1.0,1,44,34,2,34,2.0,1.5454545454545454,1.5454545454545454,1,13,12.0,1.0536728638945627,1.0,-0.12464672789284864
df1119c3e1f88c3688639e794741f5181234415a,src/main/java/seedu/address/parser/qualifier/IdQualifier.java,0,21,21,1.5526157407407408,2,2,1.0,1,44,35,2,35,2.0,1.5909090909090908,1.5909090909090908,1,14,13.0,1.0495441820565194,1.0,-0.12044603833764754
df1119c3e1f88c3688639e794741f5181234415a,src/main/java/seedu/address/parser/qualifier/LastNameQualifier.java,0,22,22,1.5526157407407408,2,2,1.0,1,44,36,2,36,2.0,1.6363636363636365,1.6363636363636365,1,15,14.0,1.046005311909625,1.0,-0.12464672789284864
df1119c3e1f88c3688639e794741f5181234415a,src/main/java/seedu/address/parser/qualifier/NameQualifier.java,0,24,24,1.5526157407407408,2,2,1.0,1,44,37,2,37,2.0,1.6818181818181819,1.6818181818181819,1,16,15.0,1.0429382911156502,1.0,-0.13284650103240464
df1119c3e1f88c3688639e794741f5181234415a,src/main/java/seedu/address/parser/qualifier/Qualifier.java,0,8,8,1.5526157407407408,2,2,1.0,1,44,38,2,38,2.0,1.7272727272727273,1.7272727272727273,1,17,16.0,1.040254647920922,1.0,-0.05746272834736002
df1119c3e1f88c3688639e794741f5181234415a,src/main/java/seedu/address/parser/qualifier/StreetQualifier.java,0,22,22,1.5526157407407408,2,2,1.0,1,44,39,2,39,2.0,1.7727272727272727,1.7727272727272727,1,18,17.0,1.0378867274549854,1.0,-0.12464672789284864
df1119c3e1f88c3688639e794741f5181234415a,src/main/java/seedu/address/parser/qualifier/TagQualifier.java,0,25,25,1.5526157407407408,2,2,1.0,1,44,40,2,40,2.0,1.8181818181818181,1.8181818181818181,1,19,18.0,1.0357819092630418,1.0,-0.13685127063397393
df1119c3e1f88c3688639e794741f5181234415a,src/main/java/seedu/address/parser/qualifier/TrueQualifier.java,0,19,19,1.5526157407407408,2,2,1.0,1,44,41,2,41,2.0,1.8636363636363635,1.8636363636363635,1,20,19.0,1.0338986508807764,1.0,-0.11182676282349552
df1119c3e1f88c3688639e794741f5181234415a,src/main/java/seedu/address/util/collections/FilteredList.java,0,133,133,1.5526157407407408,2,2,1.0,1,44,42,2,42,2.0,1.9090909090909092,1.9090909090909092,1,21,20.0,1.0322037183367376,1.0,-0.39466030792074575
df1119c3e1f88c3688639e794741f5181234415a,src/test/java/guitests/FilterPersonsGuiTest.java,0,142,142,1.5526157407407408,2,3,0.9594594594594594,2,44,42,3,42,2.0,1.9090909090909092,1.9090909090909092,1,22,21.0,1.03067020793975,1.0,-0.40742279306203855
df1119c3e1f88c3688639e794741f5181234415a,src/test/java/seedu/address/parser/ParserTest.java,0,131,131,1.5526157407407408,2,2,1.0,1,44,44,2,44,2.0,2.0,2.0,1,23,22.0,1.0292761075788524,1.0,-0.391702266915249
df1119c3e1f88c3688639e794741f5181234415a,src/test/java/seedu/address/util/FilteredListTest.java,0,122,122,1.5526157407407408,2,2,1.0,1,44,45,2,45,2.0,2.0454545454545454,2.0454545454545454,1,24,23.0,1.0280032333362936,1.0,-0.3778139303921757
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/java/seedu/address/MainApp.java,3,3,109,9.898703703703704,2,2,1.0,0,46,31,2,31,1.3142857142857143,0.8857142857142857,0.8857142857142857,1,233,232.0,1.1010233289057676,1.0,-0.024703409656423116
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/java/seedu/address/controller/BaseUiPart.java,105,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,234,233.0,1.1010233289057676,1.0,-0.22008513801372784
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/java/seedu/address/controller/HelpController.java,0,28,28,9.898703703703704,2,2,1.0,0,46,32,2,32,1.3142857142857143,0.9142857142857143,0.9142857142857143,1,235,234.0,1.0505116644528838,1.0,-0.08482394511351807
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/java/seedu/address/controller/HelpWindow.java,66,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,236,235.0,1.0505116644528838,1.0,-0.15997906920153454
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/java/seedu/address/controller/MainController.java,0,385,385,9.898703703703704,2,2,1.0,0,46,33,2,33,1.3142857142857143,0.9428571428571428,0.9428571428571428,1,237,236.0,1.0336744429685891,1.0,-0.4537382077646212
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/java/seedu/address/controller/MainWindow.java,305,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,238,237.0,1.0336744429685891,1.0,-0.40962381652780644
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/java/seedu/address/controller/PersonCardController.java,1,1,113,9.898703703703704,2,2,1.0,0,46,34,2,34,1.3142857142857143,0.9714285714285714,0.9714285714285714,1,239,238.0,1.025255832226442,1.0,-0.009786072920933166
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/java/seedu/address/controller/PersonListPanel.java,131,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,240,239.0,1.025255832226442,1.0,-0.25411630632532883
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/java/seedu/address/controller/PersonListPanelController.java,0,146,146,8.346087962962963,2,3,0.99375,1,48,36,3,36,1.3714285714285714,1.0285714285714285,1.0285714285714285,1,241,240.0,1.0208590147881724,1.0,-0.27203658529543256
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/java/seedu/address/controller/RootLayoutController.java,0,91,91,8.346087962962963,2,3,0.9380530973451328,0,48,38,3,38,1.3714285714285714,1.0857142857142856,1.0857142857142856,1,242,241.0,1.0177660945600382,1.0,-0.19993625806003051
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/java/seedu/address/controller/StatusBarFooter.java,92,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,243,242.0,1.0177660945600382,1.0,-0.20142332893108747
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/java/seedu/address/controller/StatusBarFooterController.java,0,60,60,9.898703703703704,2,2,1.0,0,46,37,2,37,1.3142857142857143,1.0571428571428572,1.0571428571428572,1,244,243.0,1.0151090051769327,1.0,-0.14947380009176822
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/java/seedu/address/controller/StatusBarHeader.java,64,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,245,244.0,1.0151090051769327,1.0,-0.15652193014142268
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/java/seedu/address/controller/StatusBarHeaderController.java,0,29,29,9.898703703703704,2,2,1.0,0,46,38,2,38,1.3142857142857143,1.0857142857142856,1.0857142857142856,1,246,245.0,1.013143299077596,1.0,-0.08713474415788744
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/java/seedu/address/controller/TagCardController.java,4,4,52,9.898703703703704,2,2,1.0,0,46,39,2,39,1.3142857142857143,1.1142857142857143,1.1142857142857143,1,247,246.0,1.0116301921943103,1.0,-0.03131267151731073
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/java/seedu/address/controller/TagListController.java,8,8,66,9.898703703703704,2,2,1.0,0,46,40,2,40,1.3142857142857143,1.1428571428571428,1.1428571428571428,1,248,247.0,1.010429507394086,1.0,-0.05479372286819953
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/java/seedu/address/controller/Ui.java,234,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,249,248.0,1.010429507394086,1.0,-0.35805651100394453
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/java/seedu/address/controller/UiController.java,0,21,21,9.898703703703704,2,2,1.0,0,46,41,2,41,1.3142857142857143,1.1714285714285715,1.1714285714285715,1,250,249.0,1.0094535373955242,1.0,-0.06788412989967882
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/java/seedu/address/controller/UiPartLoader.java,51,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,251,250.0,1.0094535373955242,1.0,-0.13290575403076277
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/java/seedu/address/model/UserPrefs.java,1,1,19,9.898703703703704,2,2,1.0,0,46,42,2,42,1.3142857142857143,1.2,1.2,1,252,251.0,1.0086445954669503,1.0,-0.009786072920933166
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/java/seedu/address/model/datatypes/person/Person.java,6,0,337,9.898703703703704,2,2,1.0,0,46,43,2,43,1.3142857142857143,1.2285714285714286,1.2285714285714286,1,253,252.0,1.0079631835480627,1.0,-0.024703409656423116
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/java/seedu/address/parser/AddCommand.java,5,0,17,9.898703703703704,2,2,1.0,0,46,44,2,44,1.3142857142857143,1.2571428571428571,1.2571428571428571,1,254,253.0,1.0073813474034572,1.0,-0.021229920200308037
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/java/seedu/address/parser/Command.java,2,1,12,9.898703703703704,2,2,1.0,0,46,45,2,45,1.3142857142857143,1.2857142857142858,1.2857142857142858,1,255,254.0,1.0068787464885751,1.0,-0.013820133609415667
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/java/seedu/address/parser/DeleteCommand.java,8,0,17,9.898703703703704,2,2,1.0,0,46,46,2,46,1.3142857142857143,1.3142857142857143,1.3142857142857143,1,256,255.0,1.006440227089563,1.0,-0.03131267151731073
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/java/seedu/address/ui/Ui.java,0,34,34,9.898703703703704,2,2,1.0,0,46,47,2,47,1.3142857142857143,1.3428571428571427,1.3428571428571427,1,257,256.0,1.0060542681048543,1.0,-0.09833889476966137
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/java/seedu/address/util/AppUtil.java,23,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,258,257.0,1.0060542681048543,1.0,-0.07287174021123492
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/resources/view/Help.fxml,0,8,8,9.898703703703704,2,3,0.8888888888888888,0,56,57,3,57,1.6,1.6285714285714286,1.6285714285714286,1,259,258.0,1.0057119540885824,1.0,-0.03131267151731073
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/resources/view/HelpWindow.fxml,8,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,260,259.0,1.0057119540885824,1.0,-0.03131267151731073
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/resources/view/MainWindow.fxml,43,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,261,260.0,1.0057119540885824,1.0,-0.1172388524539102
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/resources/view/PersonListPanel.fxml,1,1,14,9.898703703703704,2,3,0.875,0,56,59,3,59,1.6,1.6857142857142857,1.6857142857142857,1,262,261.0,1.0054062780403743,1.0,-0.009786072920933166
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/resources/view/RootLayout.fxml,0,43,43,9.898703703703704,2,3,0.9772727272727273,1,56,61,3,61,1.6,1.7428571428571429,1.7428571428571429,1,263,262.0,1.005131656691217,1.0,-0.1172388524539102
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/resources/view/StatusBarFooter.fxml,1,1,13,9.898703703703704,2,3,0.8666666666666667,0,56,63,3,63,1.6,1.8,1.8,1,264,263.0,1.0048835863792254,1.0,-0.009786072920933166
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/main/resources/view/StatusBarHeader.fxml,6,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,265,264.0,1.0048835863792254,1.0,-0.024703409656423116
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/test/java/guitests/guihandles/HeaderStatusBarHandle.java,2,2,25,9.898703703703704,2,3,0.8620689655172413,0,56,65,3,65,1.6,1.8571428571428572,1.8571428571428572,1,266,265.0,1.0046583941350817,1.0,-0.01761424080026085
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/test/java/guitests/guihandles/ManageTagsDialogHandle.java,2,2,43,9.898703703703704,2,3,0.9347826086956522,0,56,67,3,67,1.6,1.9142857142857144,1.9142857142857144,1,267,266.0,1.0044530545996033,1.0,-0.01761424080026085
d96694832ac11cc75fdebd38bc7df632d8e9e8f0,src/test/java/seedu/address/TestApp.java,1,1,77,9.898703703703704,2,2,1.0,0,46,54,2,54,1.3142857142857143,1.542857142857143,1.542857142857143,1,268,267.0,1.0042650533181028,1.0,-0.009786072920933166
80183799de10c6690a5b05722ea32925c26c1bed,src/main/java/seedu/address/controller/Ui.java,0,4,234,1.7533680555555555,2,2,1.0,1,0,0,2,0,0.0,0.0,0.0,1,25,24.0,1.570330910747173,1.0,0.0
bba8f409d6719c80646c8ca7ca7f7ba8302951aa,src/main/java/seedu/address/controller/MainWindow.java,0,13,305,-3.2373958333333333,2,2,1.0,1,10,10,2,10,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,26,25.0,0.6911097525660413,1.0,-0.1148539367334483
bba8f409d6719c80646c8ca7ca7f7ba8302951aa,src/main/java/seedu/address/controller/Ui.java,1,2,230,-4.990763888888889,2,3,0.9957446808510638,1,10,10,3,10,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,27,26.0,0.8784661414265881,1.0,-0.03649913518553562
bba8f409d6719c80646c8ca7ca7f7ba8302951aa,src/main/resources/view/ActivityHistory.fxml,0,13,13,6.837268518518519,1,2,1.0,1,14,16,2,16,1.0,1.1428571428571428,1.1428571428571428,1,28,27.0,0.28103650570427674,1.0,-0.1148539367334483
bba8f409d6719c80646c8ca7ca7f7ba8302951aa,src/main/resources/view/ActivityHistoryCard.fxml,0,9,9,6.837268518518519,1,2,1.0,1,15,17,2,17,1.0714285714285714,1.2142857142857142,1.2142857142857142,1,29,28.0,1.1836082853238752,1.0,-0.08703337011331488
bba8f409d6719c80646c8ca7ca7f7ba8302951aa,src/main/resources/view/DarkTheme.css,0,272,272,6.837268518518519,1,2,1.0,1,16,18,2,18,1.1428571428571428,1.2857142857142858,1.2857142857142858,1,30,29.0,1.0814090550613535,1.0,-0.5239319429784243
bba8f409d6719c80646c8ca7ca7f7ba8302951aa,src/main/resources/view/MainWindow.fxml,8,12,43,-3.2373958333333333,2,2,0.8431372549019608,0,10,12,2,12,0.7142857142857143,0.8571428571428571,0.8571428571428571,1,31,30.0,1.1105430426972502,1.0,-0.15712392714243043
bba8f409d6719c80646c8ca7ca7f7ba8302951aa,src/main/resources/view/PersonListCard.fxml,1,1,42,6.837268518518519,1,2,0.9767441860465116,1,17,19,2,19,1.2142857142857142,1.3571428571428572,1.3571428571428572,1,32,31.0,1.0629583425633373,1.0,-0.026175158367431586
bba8f409d6719c80646c8ca7ca7f7ba8302951aa,src/main/resources/view/PersonListPanel.fxml,1,1,14,-3.2373958333333333,2,4,0.8235294117647058,0,35,38,4,38,2.5,2.7142857142857144,2.7142857142857144,1,33,32.0,1.079075620638371,1.0,-0.026175158367431586
bba8f409d6719c80646c8ca7ca7f7ba8302951aa,src/main/resources/view/StatusBarFooter.fxml,0,13,13,-3.2373958333333333,2,4,0.8666666666666667,1,35,41,4,41,2.5,2.9285714285714284,2.9285714285714284,1,34,33.0,1.106284305596902,1.0,-0.1148539367334483
bba8f409d6719c80646c8ca7ca7f7ba8302951aa,src/main/resources/view/StatusBarHeader.fxml,0,6,6,-3.2373958333333333,2,2,1.0,1,10,15,2,15,0.7142857142857143,1.0714285714285714,1.0714285714285714,1,35,34.0,1.1620395984268654,1.0,-0.06354945147343344
bba8f409d6719c80646c8ca7ca7f7ba8302951aa,src/main/resources/view/TagList.fxml,1,1,7,6.66130787037037,2,3,0.7777777777777778,0,25,33,3,33,1.7857142857142858,2.357142857142857,2.357142857142857,1,36,35.0,1.0779262947129173,1.0,-0.026175158367431586
bba8f409d6719c80646c8ca7ca7f7ba8302951aa,src/main/resources/view/TagListCard.fxml,1,1,16,6.837268518518519,1,2,0.9411764705882353,0,18,23,2,23,1.2857142857142858,1.6428571428571428,1.6428571428571428,1,37,36.0,1.0508390801892344,1.0,-0.026175158367431586
bba8f409d6719c80646c8ca7ca7f7ba8302951aa,src/main/resources/view/Theme.css,272,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,38,37.0,1.0508390801892344,1.0,-0.5239319429784243
bba8f409d6719c80646c8ca7ca7f7ba8302951aa,src/test/java/guitests/GuiTestBase.java,0,2,118,6.66130787037037,2,3,0.9365079365079365,1,37,36,3,36,2.642857142857143,2.5714285714285716,2.5714285714285716,1,39,38.0,1.03797773818833,1.0,-0.026175158367431586
bba8f409d6719c80646c8ca7ca7f7ba8302951aa,src/test/java/guitests/guihandles/MainGuiHandle.java,0,4,57,6.66130787037037,2,3,0.95,2,39,38,3,38,2.7857142857142856,2.7142857142857144,2.7142857142857144,1,40,39.0,1.030309897654982,1.0,-0.046051104136437974
70068b1ab2fd10eeb97568c48eacfa5d74c339c5,src/main/resources/view/MainWindow.fxml,5,3,39,0.11114583333333333,3,3,0.7678571428571429,0,0,0,3,0,0.0,0.0,0.0,1,41,40.0,9.997188378631678,1.0,0.0
174b1d01aaf36c9b7a8e37315f00174ab8034ad5,src/main/java/seedu/address/controller/MainWindow.java,0,6,292,0.2582407407407407,3,3,1.0,1,28,24,3,24,3.5,3.0,3.0,1,42,41.0,4.872355683040517,1.0,-0.13224547280711005
174b1d01aaf36c9b7a8e37315f00174ab8034ad5,src/main/java/seedu/address/controller/TagCardController.java,0,52,52,-2.9791550925925927,2,3,1.0,1,16,16,3,16,2.0,2.0,2.0,1,43,42.0,0.6324764874280586,1.0,-0.4766860454336452
174b1d01aaf36c9b7a8e37315f00174ab8034ad5,src/main/java/seedu/address/controller/TagListController.java,0,66,66,-2.9791550925925927,2,3,1.0,1,18,18,3,18,2.25,2.25,2.25,1,44,43.0,0.824563540892533,1.0,-0.5112188503407658
174b1d01aaf36c9b7a8e37315f00174ab8034ad5,src/main/java/seedu/address/controller/Ui.java,0,21,229,0.2582407407407407,3,4,0.9957446808510638,1,30,26,4,26,3.75,3.25,3.25,1,45,44.0,0.8162382437140293,1.0,-0.3060225706793906
174b1d01aaf36c9b7a8e37315f00174ab8034ad5,src/main/resources/view/MainWindow.fxml,9,1,41,0.1470949074074074,3,4,0.6615384615384615,0,30,28,4,28,3.75,3.5,3.5,1,46,45.0,0.8111330921491262,1.0,-0.18995599761930715
174b1d01aaf36c9b7a8e37315f00174ab8034ad5,src/main/resources/view/PersonListCard.fxml,0,3,42,0.2582407407407407,3,3,0.9767441860465116,1,24,22,3,22,3.0,2.75,2.75,1,47,46.0,0.8014491454729716,1.0,-0.07851943061843106
174b1d01aaf36c9b7a8e37315f00174ab8034ad5,src/main/resources/view/TagList.fxml,0,7,7,0.2582407407407407,3,4,0.7777777777777778,0,30,28,4,28,3.75,3.5,3.5,1,48,47.0,0.7907184606180104,1.0,-0.1478535463079295
174b1d01aaf36c9b7a8e37315f00174ab8034ad5,src/main/resources/view/TagListCard.fxml,0,16,16,0.2582407407407407,3,3,0.9411764705882353,0,24,26,3,26,3.0,3.25,3.25,1,49,48.0,0.7787616284578098,1.0,-0.25909839585286576
174b1d01aaf36c9b7a8e37315f00174ab8034ad5,src/main/resources/view/Theme.css,31,30,272,0.2582407407407407,3,2,1.0,0,18,21,2,21,2.25,2.625,2.625,1,50,49.0,0.7653557548945324,1.0,-0.5011391730678273
e8e19d05143ff5a6d86a2dc400aa845575cd71f3,src/main/resources/view/Theme.css,35,45,273,0.05494212962962963,3,3,1.0,0,0,0,3,0,0.0,0.0,0.0,1,51,50.0,19.20096903307352,1.0,0.0
98ab07df9fd97120bc128bd85b6b3372dbaa7d35,src/main/resources/view/Theme.css,9,0,263,0.10883101851851852,3,4,1.0,0,0,0,4,0,0.0,0.0,0.0,1,52,51.0,10.188556843560566,1.0,0.0
f79d2f23c5961e5ee36c1fea104fd42b81af587d,src/main/resources/view/Theme.css,3,1,272,0.007766203703703704,3,5,1.0,0,0,0,5,0,0.0,0.0,0.0,1,53,52.0,129.76304023845006,1.0,0.0
e3187d227cf620a523245236d59673c96b7a08df,src/main/resources/view/Theme.css,7,0,274,2.0494097222222223,3,6,1.0,0,0,0,6,0,0.0,0.0,0.0,1,54,53.0,1.4879453772258273,1.0,0.0
b69d2df97b83c749bffe79b2aece9ac9c78cbdeb,src/main/java/seedu/address/controller/Ui.java,1,3,208,4.740960648148148,3,5,0.9915254237288136,1,30,40,5,40,6.0,8.0,8.0,1,55,54.0,1.2109277157553726,1.0,-0.04999924138748276
b69d2df97b83c749bffe79b2aece9ac9c78cbdeb,src/main/resources/view/DarkTheme.css,280,0,0,4.999201388888889,3,3,0.5072463768115942,0,21,29,3,29,4.2,5.8,5.8,1,56,55.0,1.1026676965123878,1.0,-0.5048347771506855
b69d2df97b83c749bffe79b2aece9ac9c78cbdeb,src/main/resources/view/MainWindow.fxml,2,2,49,4.740960648148148,3,5,0.6417910447761194,0,30,44,5,44,6.0,8.8,8.8,1,57,56.0,1.0690554193718036,1.0,-0.04999924138748276
b69d2df97b83c749bffe79b2aece9ac9c78cbdeb,src/main/resources/view/PersonListCard.fxml,1,1,39,4.740960648148148,3,4,0.9545454545454546,1,30,46,4,46,6.0,9.2,9.2,1,58,57.0,1.0520234972796045,1.0,-0.02849002208990194
b69d2df97b83c749bffe79b2aece9ac9c78cbdeb,src/main/resources/view/PersonListPanel.fxml,1,1,14,4.999201388888889,3,5,0.7777777777777778,0,27,40,5,40,5.4,8.0,8.0,1,59,58.0,1.0412860016084338,1.0,-0.02849002208990194
b69d2df97b83c749bffe79b2aece9ac9c78cbdeb,src/main/resources/view/Theme.css,0,281,281,2.5200115740740743,3,7,1.0,0,24,36,7,36,4.8,7.2,7.2,1,60,59.0,1.0373953449720574,1.0,-0.5041154753902444
a2660a0f7b67e0796a57eed505fdc6637f9d1847,src/main/java/seedu/address/controller/MainWindow.java,0,56,286,4.750219907407407,3,4,1.0,1,11,16,4,16,5.5,8.0,8.0,1,61,60.0,1.2105165696519897,1.0,-0.16856444319959643
a2660a0f7b67e0796a57eed505fdc6637f9d1847,src/main/java/seedu/address/controller/Ui.java,0,7,206,0.009259259259259259,3,6,0.9915254237288136,1,11,13,6,13,5.5,6.5,6.5,1,62,61.0,1.2101070232649755,1.0,-0.34919555539994956
a2660a0f7b67e0796a57eed505fdc6637f9d1847,src/main/java/seedu/address/controller/UiPartLoader.java,1,0,51,1.771064814814815,2,2,0.9807692307692307,1,6,10,2,10,3.0,5.0,5.0,1,63,62.0,1.1531266006071894,1.0,-0.09375
bf265bd321dce10ad8d2cfc0203aca8f0d4271c3,src/main/java/seedu/address/browser/BrowserManager.java,3,1,88,15.800069444444444,2,2,1.0,0,38,26,2,26,0.7755102040816326,0.5306122448979592,0.5306122448979592,1,269,268.0,1.0632908610633744,1.0,-0.013505817465627602
bf265bd321dce10ad8d2cfc0203aca8f0d4271c3,src/main/java/seedu/address/commands/AddPersonCommand.java,50,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,270,269.0,1.0632908610633744,1.0,-0.10373061060732744
bf265bd321dce10ad8d2cfc0203aca8f0d4271c3,src/main/java/seedu/address/commands/ClearAddressBookCommand.java,25,0,0,0.0,1,0,1.0,0,0,0,1,0,0.0,0.0,0.0,1,271,270.0,1.0632908610633744,1.0,-0.06079706664700063
